filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr150_03_simulated.txt 25.0 13 13 13 13 13 13 13 13 13 13 
gr150_04_simulated.txt 2.0 9 9 9 9 9 9 9 9 9 9 
gr150_04_simulated.txt 5.0 7 7 7 7 7 7 7 7 7 7 
gr150_04_simulated.txt 10.0 8 8 8 8 8 8 8 8 8 8 
gr150_04_simulated.txt 15.0 7 7 7 7 7 7 7 7 7 7 
gr150_04_simulated.txt 20.0 6 6 6 6 6 6 6 6 6 6 
gr150_04_simulated.txt 25.0 7 7 7 7 7 7 7 7 7 7 
gr150_05_simulated.txt 2.0 22 22 22 22 22 22 22 22 22 22 
gr150_05_simulated.txt 5.0 19 19 19 19 19 19 19 19 19 19 
gr150_05_simulated.txt 10.0 18 18 18 18 18 18 18 18 18 18 
gr150_05_simulated.txt 15.0 17 17 17 17 17 17 17 17 17 17 
gr150_05_simulated.txt 20.0 18 18 18 18 18 18 18 18 18 18 
gr150_05_simulated.txt 25.0 16 16 16 16 16 16 16 16 16 16 
gr150_06_simulated.txt 2.0 22 22 22 22 22 22 22 22 22 22 
gr150_06_simulated.txt 5.0 17 17 17 17 17 17 17 17 17 17 
gr150_06_simulated.txt 10.0 18 18 18 18 18 18 18 18 18 18 
gr150_06_simulated.txt 15.0 20 20 20 20 20 20 20 20 20 20 
gr150_06_simulated.txt 20.0 16 16 16 16 16 16 16 16 16 16 
gr150_06_simulated.txt 25.0 4 4 4 4 4 4 4 4 4 4 
gr150_07_simulated.txt 2.0 32 32 32 32 32 32 32 32 32 32 
gr150_07_simulated.txt 5.0 15 15 15 15 15 15 15 15 15 15 
gr150_07_simulated.txt 10.0 25 25 25 25 25 25 25 25 25 25 
gr150_07_simulated.txt 15.0 23 23 23 23 23 23 23 23 23 23 
gr150_07_simulated.txt 20.0 22 22 22 22 22 22 22 22 22 22 
gr150_07_simulated.txt 25.0 9 9 9 9 9 9 9 9 9 9 
gr150_08_simulated.txt 2.0 14 14 14 14 14 14 14 14 14 14 
gr150_08_simulated.txt 5.0 13 13 13 13 13 13 13 13 13 13 
gr150_08_simulated.txt 10.0 7 7 7 7 7 7 7 7 7 7 
gr150_08_simulated.txt 15.0 6 6 6 6 6 6 6 6 6 6 
gr150_08_simulated.txt 20.0 7 7 7 7 7 7 7 7 7 7 
gr150_08_simulated.txt 25.0 6 6 6 6 6 6 6 6 6 6 
gr150_09_simulated.txt 2.0 22 22 22 22 22 22 22 22 22 22 
gr150_09_simulated.txt 5.0 19 19 19 19 19 19 19 19 19 19 
gr150_09_simulated.txt 10.0 15 15 15 15 15 15 15 15 15 15 
gr150_09_simulated.txt 15.0 14 14 14 14 14 14 14 14 14 14 
gr150_09_simulated.txt 20.0 12 12 12 12 12 12 12 12 12 12 
gr150_09_simulated.txt 25.0 12 12 12 12 12 12 12 12 12 12 
gr150_010_simulated.txt 2.0 12 12 12 12 12 12 12 12 12 12 
gr150_010_simulated.txt 5.0 11 11 11 11 11 11 11 11 11 11 
gr150_010_simulated.txt 10.0 9 9 9 9 9 9 9 9 9 9 
gr150_010_simulated.txt 15.0 7 7 7 7 7 7 7 7 7 7 
gr150_010_simulated.txt 20.0 7 7 7 7 7 7 7 7 7 7 
gr150_010_simulated.txt 25.0 8 8 8 8 8 8 8 8 8 8 
gr175_01_simulated.txt 2.0 36 36 36 36 36 36 36 36 36 36 
gr175_01_simulated.txt 5.0 27 27 27 27 27 27 27 27 27 27 
gr175_01_simulated.txt 10.0 21 21 21 21 21 21 21 21 21 21 
gr175_01_simulated.txt 15.0 22 22 22 22 22 22 22 22 22 22 
gr175_01_simulated.txt 20.0 20 20 20 20 20 20 20 20 20 20 
gr175_01_simulated.txt 25.0 20 20 20 20 20 20 20 20 20 20 
gr175_02_simulated.txt 2.0 40 40 40 40 40 40 40 40 40 40 
gr175_02_simulated.txt 5.0 32 32 32 32 32 32 32 32 32 32 
gr175_02_simulated.txt 10.0 26 26 26 26 26 26 26 26 26 26 
gr175_02_simulated.txt 15.0 31 31 31 31 31 31 31 31 31 31 
gr175_02_simulated.txt 20.0 20 20 20 20 20 20 20 20 20 20 
gr175_02_simulated.txt 25.0 22 22 22 22 22 22 22 22 22 22 
gr175_03_simulated.txt 2.0 46 46 46 46 46 46 46 46 46 46 
gr175_03_simulated.txt 5.0 40 40 40 40 40 40 40 40 40 40 
gr175_03_simulated.txt 10.0 34 34 34 34 34 34 34 34 34 34 
gr175_03_simulated.txt 15.0 26 26 26 26 26 26 26 26 26 26 
gr175_03_simulated.txt 20.0 28 28 28 28 28 28 28 28 28 28 
gr175_03_simulated.txt 25.0 13 13 13 13 13 13 13 13 13 13 
gr175_04_simulated.txt 2.0 31 31 31 31 31 31 31 31 31 31 
gr175_04_simulated.txt 5.0 24 24 24 24 24 24 24 24 24 24 
gr175_04_simulated.txt 10.0 20 20 20 20 20 20 20 20 20 20 
gr175_04_simulated.txt 15.0 14 14 14 14 14 14 14 14 14 14 
gr175_04_simulated.txt 20.0 12 12 12 12 12 12 12 12 12 12 
gr175_04_simulated.txt 25.0 14 14 14 14 14 14 14 14 14 14 
gr175_05_simulated.txt 2.0 44 44 44 44 44 44 44 44 44 44 
gr175_05_simulated.txt 5.0 35 35 35 35 35 35 35 35 35 35 
gr175_05_simulated.txt 10.0 27 27 27 27 27 27 27 27 27 27 
gr175_05_simulated.txt 15.0 23 23 23 23 23 23 23 23 23 23 
gr175_05_simulated.txt 20.0 17 17 17 17 17 17 17 17 17 17 
gr175_05_simulated.txt 25.0 21 21 21 21 21 21 21 21 21 21 
gr175_06_simulated.txt 2.0 38 38 38 38 38 38 38 38 38 38 
gr175_06_simulated.txt 5.0 30 30 30 30 30 30 30 30 30 30 
gr175_06_simulated.txt 10.0 26 26 26 26 26 26 26 26 26 26 
gr175_06_simulated.txt 15.0 22 22 22 22 22 22 22 22 22 22 
gr175_06_simulated.txt 20.0 17 17 17 17 17 17 17 17 17 17 
gr175_06_simulated.txt 25.0 16 16 16 16 16 16 16 16 16 16 
gr175_07_simulated.txt 2.0 29 29 29 29 29 29 29 29 29 29 
gr175_07_simulated.txt 5.0 24 24 24 24 24 24 24 24 24 24 
gr175_07_simulated.txt 10.0 20 20 20 20 20 20 20 20 20 20 
gr175_07_simulated.txt 15.0 14 14 14 14 14 14 14 14 14 14 
gr175_07_simulated.txt 20.0 14 14 14 14 14 14 14 14 14 14 
gr175_07_simulated.txt 25.0 13 13 13 13 13 13 13 13 13 13 
gr175_08_simulated.txt 2.0 39 39 39 39 39 39 39 39 39 39 
gr175_08_simulated.txt 5.0 35 35 35 35 35 35 35 35 35 35 
gr175_08_simulated.txt 10.0 32 32 32 32 32 32 32 32 32 32 
gr175_08_simulated.txt 15.0 25 25 25 25 25 25 25 25 25 25 
gr175_08_simulated.txt 20.0 23 23 23 23 23 23 23 23 23 23 
gr175_08_simulated.txt 25.0 16 16 16 16 16 16 16 16 16 16 
gr175_09_simulated.txt 2.0 45 45 45 45 45 45 45 45 45 45 
gr175_09_simulated.txt 5.0 37 37 37 37 37 37 37 37 37 37 
gr175_09_simulated.txt 10.0 34 34 34 34 34 34 34 34 34 34 
gr175_09_simulated.txt 15.0 32 32 32 32 32 32 32 32 32 32 
gr175_09_simulated.txt 20.0 28 28 28 28 28 28 28 28 28 28 
gr175_09_simulated.txt 25.0 30 30 30 30 30 30 30 30 30 30 
gr175_010_simulated.txt 2.0 43 43 43 43 43 43 43 43 43 43 
gr175_010_simulated.txt 5.0 43 43 43 43 43 43 43 43 43 43 
gr175_010_simulated.txt 10.0 28 28 28 28 28 28 28 28 28 28 
gr175_010_simulated.txt 15.0 22 22 22 22 22 22 22 22 22 22 
gr175_010_simulated.txt 20.0 19 19 19 19 19 19 19 19 19 19 
gr175_010_simulated.txt 25.0 17 17 17 17 17 17 17 17 17 17 
gr200_01_simulated.txt 2.0 60 60 60 60 60 60 60 60 60 60 
gr200_01_simulated.txt 5.0 55 55 55 55 55 55 55 55 55 55 
gr200_01_simulated.txt 10.0 44 44 44 44 44 44 44 44 44 44 
gr200_01_simulated.txt 15.0 37 37 37 37 37 37 37 37 37 37 
gr200_01_simulated.txt 20.0 38 38 38 38 38 38 38 38 38 38 
gr200_01_simulated.txt 25.0 36 36 36 36 36 36 36 36 36 36 
gr200_04_simulated.txt 2.0 53 53 53 53 53 53 53 53 53 53 
gr200_04_simulated.txt 5.0 46 46 46 46 46 46 46 46 46 46 
gr200_04_simulated.txt 10.0 35 35 35 35 35 35 35 35 35 35 
gr200_04_simulated.txt 15.0 29 29 29 29 29 29 29 29 29 29 
gr200_04_simulated.txt 20.0 30 30 30 30 30 30 30 30 30 30 
gr200_04_simulated.txt 25.0 24 24 24 24 24 24 24 24 24 24 
gr200_05_simulated.txt 2.0 72 72 72 72 72 72 72 72 72 72 
gr200_05_simulated.txt 5.0 60 60 60 60 60 60 60 60 60 60 
gr200_05_simulated.txt 10.0 56 56 56 56 56 56 56 56 56 56 
gr200_05_simulated.txt 15.0 46 46 46 46 46 46 46 46 46 46 
gr200_05_simulated.txt 20.0 41 41 41 41 41 41 41 41 41 41 
gr200_05_simulated.txt 25.0 32 32 32 32 32 32 32 32 32 32 
gr200_06_simulated.txt 2.0 71 71 71 71 71 71 71 71 71 71 
gr200_06_simulated.txt 5.0 68 68 68 68 68 68 68 68 68 68 
gr200_06_simulated.txt 10.0 54 54 54 54 54 54 54 54 54 54 
gr200_06_simulated.txt 15.0 45 45 45 45 45 45 45 45 45 45 
gr200_06_simulated.txt 20.0 37 37 37 37 37 37 37 37 37 37 
gr200_06_simulated.txt 25.0 34 34 34 34 34 34 34 34 34 34 
gr200_07_simulated.txt 2.0 70 70 70 70 70 70 70 70 70 70 
gr200_07_simulated.txt 5.0 62 62 62 62 62 62 62 62 62 62 
gr200_07_simulated.txt 10.0 54 54 54 54 54 54 54 54 54 54 
gr200_07_simulated.txt 15.0 45 45 45 45 45 45 45 45 45 45 
gr200_07_simulated.txt 20.0 42 42 42 42 42 42 42 42 42 42 
gr200_07_simulated.txt 25.0 37 37 37 37 37 37 37 37 37 37 
gr200_08_simulated.txt 2.0 60 60 60 60 60 60 60 60 60 60 
gr200_08_simulated.txt 5.0 56 56 56 56 56 56 56 56 56 56 
gr200_08_simulated.txt 10.0 45 45 45 45 45 45 45 45 45 45 
gr200_08_simulated.txt 15.0 34 34 34 34 34 34 34 34 34 34 
gr200_08_simulated.txt 20.0 32 32 32 32 32 32 32 32 32 32 
gr200_08_simulated.txt 25.0 31 31 31 31 31 31 31 31 31 31 
gr200_09_simulated.txt 2.0 74 74 74 74 74 74 74 74 74 74 
gr200_09_simulated.txt 5.0 62 62 62 62 62 62 62 62 62 62 
gr200_09_simulated.txt 10.0 50 50 50 50 50 50 50 50 50 50 
gr200_09_simulated.txt 15.0 42 42 42 42 42 42 42 42 42 42 
gr200_09_simulated.txt 20.0 33 33 33 33 33 33 33 33 33 33 
gr200_09_simulated.txt 25.0 28 28 28 28 28 28 28 28 28 28 
gr200_010_simulated.txt 2.0 54 54 54 54 54 54 54 54 54 54 
gr200_010_simulated.txt 5.0 49 49 49 49 49 49 49 49 49 49 
gr200_010_simulated.txt 10.0 35 35 35 35 35 35 35 35 35 35 
gr200_010_simulated.txt 15.0 32 32 32 32 32 32 32 32 32 32 
gr200_010_simulated.txt 20.0 23 23 23 23 23 23 23 23 23 23 
gr200_010_simulated.txt 25.0 24 24 24 24 24 24 24 24 24 24 
